month,pct,total_items,total_cost,list_size,cost_per_1000
2019-04-01,99D,4,56.6575,12970.53846153846,4.368168689989741
2019-05-01,99D,6,484.35056000000003,12982.076923076922,37.30917347585725
2019-06-01,99D,4,218.23124,12986.76923076923,16.80412088042268
2019-07-01,99D,6,388.8691,13001.615384615383,29.909291153170322
2019-08-01,99D,3,367.68495,13018.692307692307,28.24284815324711
2019-09-01,99D,3,239.37005,13028.384615384617,18.372964651146308
