month,pct,total_items,total_cost,list_size,cost_per_1000
2019-04-01,07P,2,43.74142,6995.285714285714,6.252985480017155
2019-05-01,07P,1,22.81405,7015.321428571429,3.252032031930112
2019-06-01,07P,3,50.40993,7032.482142857143,7.168156132639614
2019-07-01,07P,2,29.718289999999996,7048.553571428572,4.216225314717558
2019-08-01,07P,4,996.14559,7198.8,138.376616936156
2019-09-01,07P,8,1440.9927100000002,7210.454545454545,199.84769350059892
