month,pct,total_items,total_cost,list_size,cost_per_1000
2019-04-01,04C,10,766.8524399999999,7308.052631578947,104.93252835732753
2019-05-01,04C,15,1224.4751899999997,7309.666666666668,167.51450453737053
2019-06-01,04C,13,781.01837,7313.8245614035095,106.78658798046477
2019-07-01,04C,9,1092.5052400000002,7312.473684210525,149.4029636453933
2019-08-01,04C,6,601.7001,7302.649122807016,82.39477070325358
2019-09-01,04C,9,900.25141,7301.508771929824,123.29662787791996
