month,pct,total_items,total_cost,list_size,cost_per_1000
2019-04-01,08F,3,370.16038999999995,6382.272727272728,57.9982093867958
2019-05-01,08F,3,96.89616000000001,6388.954545454546,15.166199620082956
2019-07-01,08F,2,244.64978000000002,6545.13953488372,37.37884863967937
2019-08-01,08F,3,54.32589,6552.930232558138,8.29032021889728
2019-09-01,08F,3,158.80839,6556.86046511628,24.220187518842327
