month,pct,total_items,total_cost,list_size,cost_per_1000
2019-04-01,08D,2,96.99353,8504.36842105263,11.405142063212098
2019-05-01,08D,4,200.42598999999998,8517.0,23.53246330867676
2019-06-01,08D,4,443.80421,8532.368421052632,52.014187397834874
2019-07-01,08D,3,254.06941,8548.815789473685,29.719836788721118
2019-08-01,08D,5,317.17816,8568.210526315792,37.018016658885955
2019-09-01,08D,1,82.55485,8574.947368421052,9.627446846382362
