month,pct,total_items,total_cost,list_size,cost_per_1000
2019-04-01,07J,4,433.17810999999995,8404.952380952382,51.53843714590037
2019-05-01,07J,2,194.02845,8408.666666666668,23.074817648457937
2019-06-01,07J,6,508.24476000000004,8414.761904761906,60.399184879180574
2019-07-01,07J,5,265.86026,8426.142857142857,31.55183391824763
2019-08-01,07J,7,555.4340799999999,8431.52380952381,65.8758834758446
2019-09-01,07J,8,409.27887,8439.04761904762,48.498229714479166
