month,pct,total_items,total_cost,list_size,cost_per_1000
2019-04-01,08H,2,107.00908,8074.6875,13.252411316227407
2019-05-01,08H,3,107.02565999999999,8082.406249999997,13.241806547400413
2019-06-01,08H,3,110.47643000000001,8105.46875,13.629863171084338
2019-07-01,08H,2,17.83531,8119.375,2.1966358248017857
2019-08-01,08H,5,135.32975,8133.718749999999,16.638115253247477
2019-09-01,08H,3,15.141539999999999,8152.718750000003,1.8572381145860077
