month,pct,total_items,total_cost,list_size,cost_per_1000
2019-04-01,15D,5,63.05717,9916.063829787236,6.359092789477636
2019-05-01,15D,3,110.45455,10136.978260869568,10.896200737292004
2019-06-01,15D,7,128.43335,10149.0,12.654778795940485
2019-07-01,15D,2,89.63511,10159.282608695652,8.822976331348285
2019-08-01,15D,2,35.277469999999994,10175.086956521736,3.4670435889875955
2019-09-01,15D,2,337.96391,10184.5,33.18414355147528
