month,pct,total_items,total_cost,list_size,cost_per_1000
2019-04-01,03N,19,1802.44479,7602.437500000001,237.08774850171406
2019-05-01,03N,27,2342.8583599999997,7601.150000000002,308.2241976543022
2019-06-01,03N,23,1387.94774,7695.189873417721,180.36562616791684
2019-07-01,03N,17,1350.7222300000003,7686.2405063291135,175.73249612574176
2019-08-01,03N,28,2112.11618,7676.164556962026,275.1525406114934
2019-09-01,03N,29,1540.63598,7668.658227848101,200.90033148241073
