month,pct,total_items,total_cost,list_size,cost_per_1000
2019-04-01,03D,15,163.66787,6567.772727272728,24.91984372729097
2019-05-01,03D,10,422.64014000000003,6572.636363636364,64.3029853801574
2019-06-01,03D,6,131.16550999999998,6573.181818181819,19.954645045294235
2019-07-01,03D,5,303.20634000000007,6578.227272727272,46.09240870364358
2019-08-01,03D,12,479.54389000000003,6585.227272727273,72.82116017256256
2019-09-01,03D,5,309.22321,6588.5,46.933780071336415
