month,pct,total_items,total_cost,list_size,cost_per_1000
2019-04-01,03K,3,110.44761,9491.263157894737,11.636766167223042
2019-05-01,03K,7,293.24314,9497.684210526317,30.87522531808307
2019-06-01,03K,3,37.84318,9501.473684210529,3.9828747895063352
2019-07-01,03K,5,84.1763,9507.0,8.854139055432839
2019-08-01,03K,5,55.20174,9517.578947368422,5.799977106075184
2019-09-01,03K,6,112.32629,9532.526315789471,11.783475469031243
