month,pct,total_items,total_cost,list_size,cost_per_1000
2019-04-01,15M,18,1875.08257,9108.508620689656,205.86054732833168
2019-05-01,15M,27,2568.77981,9193.208695652173,279.4214615420268
2019-06-01,15M,16,784.5578300000001,9197.591304347829,85.30035789143281
2019-07-01,15M,17,1230.9838399999999,9207.904347826088,133.68773105148787
2019-08-01,15M,19,1975.31326,9214.81739130434,214.36271345583313
2019-09-01,15M,24,1439.8126,9220.052173913044,156.16100352162488
