month,pct,total_items,total_cost,list_size,cost_per_1000
2019-04-01,07V,2,119.08102,7988.288461538461,14.906950415391764
2019-05-01,07V,6,253.40595000000002,8001.173076923076,31.67109967048102
2019-06-01,07V,2,76.39086999999999,8013.173076923077,9.533161116910854
2019-07-01,07V,2,123.24208,8028.307692307691,15.350941284684964
2019-08-01,07V,1,14.37529,8046.615384615385,1.7865014435118445
2019-09-01,07V,3,129.04111,8057.826923076923,16.01438095306284
