month,pct,total_items,total_cost,list_size,cost_per_1000
2019-04-01,15F,9,375.86597,8894.1,42.260146614047514
2019-05-01,15F,10,546.1847399999999,8981.09090909091,60.81496619159444
2019-06-01,15F,14,534.86257,9158.98969072165,58.397551265051966
2019-07-01,15F,8,377.80727,9154.649484536085,41.26944135198045
2019-08-01,15F,10,435.96414,9243.36458333333,47.16509189587577
2019-09-01,15F,8,518.9870099999999,9241.489583333336,56.158372015694596
