month,pct,total_items,total_cost,list_size,cost_per_1000
2019-05-01,08Y,1,6.6523,6083.261904761905,1.0935416071421584
2019-06-01,08Y,2,78.2991,6092.785714285716,12.851116660218755
2019-07-01,08Y,1,18.73699,6102.2619047619055,3.07049915136854
2019-08-01,08Y,1,6.873530000000001,6123.095238095239,1.122558074425477
