month,pct,total_items,total_cost,list_size,cost_per_1000
2019-04-01,06Y,6,176.43356,9622.041666666666,18.336395342291354
2019-05-01,06Y,4,281.64018000000004,9633.291666666666,29.23613129814576
2019-06-01,06Y,8,388.97691000000003,9641.916666666666,40.342280839736226
2019-07-01,06Y,5,334.30967000000004,9659.333333333334,34.61001483884326
2019-08-01,06Y,6,275.10762,9672.291666666666,28.442858164430184
2019-09-01,06Y,2,103.72434,9686.416666666666,10.708226124211741
