month,pct,total_items,total_cost,list_size,cost_per_1000
2019-04-01,06V,6,551.9144299999999,9177.473684210529,60.13794743422107
2019-05-01,06V,4,443.70011999999997,9176.947368421052,48.349424071758754
2019-06-01,06V,8,453.84713999999997,9170.157894736842,49.491747602348575
2019-07-01,06V,3,146.06607,9175.473684210529,15.919185758371857
2019-08-01,06V,8,527.83073,9184.57894736842,57.46923544614257
2019-09-01,06V,7,259.59560999999997,9193.42105263158,28.237106569343055
