month,pct,total_items,total_cost,list_size,cost_per_1000
2019-04-01,14L,16,1124.57071,7383.168539325841,152.31545968510218
2019-05-01,14L,12,620.53412,7385.078651685393,84.02539082754173
2019-06-01,14L,9,807.5834199999999,7396.370786516853,109.18644336654631
2019-07-01,14L,11,967.44152,7398.348314606742,130.76452727833268
2019-08-01,14L,7,582.1576,7402.337078651684,78.64510813469177
2019-09-01,14L,12,1162.31761,7398.348314606741,157.10501325075595
