month,pct,total_items,total_cost,list_size,cost_per_1000
2019-05-01,07L,5,68.29764,6710.176470588236,10.178218158547596
2019-06-01,07L,1,100.37993,6726.588235294117,14.92285932908913
2019-07-01,07L,3,114.16949000000001,6738.852941176471,16.941976772098585
2019-08-01,07L,1,100.28335,6755.176470588236,14.845407878925093
2019-09-01,07L,1,6.87392,6769.2941176470595,1.015455951615426
