month,pct,total_items,total_cost,list_size,cost_per_1000
2019-04-01,02E,5,220.67352999999997,8440.884615384615,26.143412693711465
2019-05-01,02E,8,240.52858,8445.307692307693,28.480736139321785
2019-06-01,02E,4,345.6670600000001,8451.999999999998,40.89766445811644
2019-07-01,02E,3,152.93556,8458.038461538461,18.08168178655717
2019-08-01,02E,4,307.72358,8466.846153846154,36.344534246699794
2019-09-01,02E,6,426.41685,8470.461538461539,50.34163109811472
