month,pct,total_items,total_cost,list_size,cost_per_1000
2019-04-01,10A,3,223.91293000000002,7172.655172413793,31.217579071858164
2019-05-01,10A,3,268.68847,7430.357142857143,36.16090920451814
2019-06-01,10A,5,245.72084999999998,7439.464285714286,33.02937423489594
2019-07-01,10A,4,132.39831,7448.642857142857,17.774823218035888
2019-08-01,10A,4,217.98731,7453.142857142857,29.24770317411639
2019-09-01,10A,3,317.40629,7460.678571428572,42.54389020531453
